uzemanyagszint;uzemanyagtartaly;loero;fogyasztas
0.05266380432285078;51;295;7.419995687188249
0.8053746759536561;53;409;7.1892104881900405
0.7011863854747148;75;260;8.352087691542286
0.8112236822825843;72;409;12.753957773022417
0.13163801179537682;50;213;12.77240857333536
0.693046685678215;51;136;13.253612338558591
0.06146411890244052;53;293;9.94129432667607
0.47622136093409884;62;131;7.489600563152524
0.09319063132417194;77;188;4.076681300582363
0.6253606035411714;58;146;10.425556655452375
0.19373619450627733;79;344;13.794272617234498
0.6549816788083148;63;199;4.666411006699098
0.9417366566398359;48;226;11.620393284267674
0.9221312165892364;80;357;11.370297461336065
0.8468626585936467;54;134;7.431647086098498
0.21632652354840676;47;448;9.60919869550032
0.7659096997639895;53;318;4.671948211377503
0.2571760992518295;79;366;9.054325341198737
0.4502039747755787;54;223;4.6052181460182435
0.3766736295414812;66;196;7.910862447694482
0.8330469542389206;60;385;11.260961347286184
0.9105129863070175;79;121;7.308335809655892
0.32110641361366754;68;175;11.45063546635968
0.41924070825876825;83;391;11.013473255417498
0.25233330035832346;49;279;5.546646727035993
0.11806162322058766;49;289;11.787943094982012
0.675753991745749;74;247;8.381890033429892
0.8154390267965164;85;393;11.232582170677237
0.15003151215514587;80;192;12.076643576873746
0.5660523291780134;72;244;11.094426796735863
0.3134585568842241;49;129;9.12223273713919
0.9619103489988569;51;213;6.780347230319395
0.984991888282676;73;420;5.965131466206197
0.3947226234100102;79;282;9.493907974220305
0.24545773787506742;64;293;12.509391626952556
0.8083549502599995;65;421;9.709879829168752
0.5171608340976641;83;165;11.117622263377822
0.31827074181501025;53;189;11.847718054556328
0.6649973724504294;55;241;6.744809022133873
0.7888886909085631;67;270;9.42969495772436
0.49897160047379263;55;190;13.036462854261151
0.10064328591271843;85;122;13.533472220740283
0.20832088403238125;77;115;5.346005293366551
0.44092559232081385;64;372;8.09657414163756
0.5733224234721295;73;429;7.127330683122863
0.6374980435904194;72;177;12.461312596520107
0.6496168612153559;59;345;4.734406534210938
0.6853953727779275;75;198;6.819666061537064
0.3931416535586292;48;247;10.225789231830415
0.1922586326518254;65;402;7.264653485716398
0.057530711611690544;56;398;10.846668529226275
0.0534888490736426;85;397;5.513114075814618
0.28596927614179923;66;431;11.940145210340408
0.10370422022054249;50;206;12.175858877612313
0.14021273447194083;82;197;12.694931383062961
0.34569649332697605;73;334;13.193303391795592
0.09981478699500057;51;110;12.84381851964115
0.8473895902799428;65;257;13.4025747013836
0.7235108569126273;73;364;9.094554464320703
0.0332654352276458;79;434;12.534300922158973
0.8263297814943498;55;381;9.943676615802977
0.24583035643914597;63;291;12.69083465940834
0.7254147110913661;62;154;5.118339455255212
0.02276828710578671;51;391;6.610254556645995
0.932396037280945;84;394;11.316533911294911
0.13062139596525368;81;174;11.881317833077054
0.6599300981378431;55;360;9.32370082471374
0.9060376333171266;47;438;8.964940304445136
0.1169613395135225;64;379;6.5958644524068175
0.8751566377966132;84;143;12.369107045561309
0.6314615328335813;73;264;9.491474697039983
0.45813612934355963;77;403;5.003621237224717
0.715822298858045;85;429;5.51540486883518
0.04707173986484536;49;443;12.315965483760607
0.16033853929105513;66;120;5.10710077269851
0.6947106257595058;51;214;6.435571247002656
0.9244032407550886;54;439;11.880560482871704
0.684627366190789;84;277;8.205878513400322
0.8569647673598646;68;124;4.6366473232140315
0.6866071108165405;73;406;9.706336729021274
0.6973979983853875;57;213;7.6991236822785964
0.5192067699824734;58;369;6.68777686022962
0.42723991963533514;49;163;6.091067569282378
0.47831426871701566;64;218;8.515716362253162
0.5017550218755015;75;326;10.664036018160989
0.26626685569403474;58;352;7.118140665497319
0.07117568986477996;75;449;8.626375457115392
0.3466074354641755;54;160;12.81459892835085
0.9148761907954021;56;393;9.84418378972925
0.664303671961433;51;295;10.134903508315876
0.6042615007539044;66;165;7.056417051540173
0.07499883182914147;77;349;7.20734461381484
0.2359770016339232;77;258;4.6423809936179925
0.2778081155050125;69;200;13.79317374305497
0.18295389722071176;77;276;4.541849304937568
0.8159648741562345;50;406;5.370663126717966
0.42743524922754006;73;448;10.995113897494015
0.9018048155488735;70;245;13.512257831790697
0.3964703233612479;80;204;10.455331221515223
0.16776204649499726;84;290;8.079445116341523
0.19618247135303224;59;222;11.20146684908886
0.37315103701466545;85;441;8.094469307798308
0.2864974866923149;53;317;7.351327694467258
0.5546402180501819;64;403;11.809019281865808
0.6152733032365372;63;169;12.714021923305394
0.10559339207083362;64;238;9.150322796350913
0.8859919623768359;56;178;5.809179576904116
0.535276834994278;53;348;13.628108083213787
0.9569738590189409;72;407;12.15834959193743
0.34608296597264343;65;338;11.606267956807303
0.061441815033114744;55;342;4.6369014232393555
0.48130205552804917;74;402;10.295464912077545
0.9917472052483541;57;411;10.431278482581641
0.4909851489311412;75;402;12.565424829297271
0.3505065299166432;48;102;7.077297378835043
0.24714725942178206;83;222;7.080653266133919
0.8634107278188125;75;189;11.705127463024875
0.15576045993298016;72;418;8.646396540895855
0.5649621695032613;63;284;7.667363791931048
0.19999491977284722;47;263;11.672332838931272
0.30699093106957975;82;233;4.0156090321026126
0.07582246375135437;76;368;13.784657734387322
0.7609985419554274;65;133;11.539909645171617
0.676278547955687;76;301;7.915206181428951
0.9496249330294179;60;333;8.437091404213046
0.0005103610206815823;54;199;10.807913442011552
0.8477277496295984;82;158;6.516200548489053
0.6603468599951129;82;158;4.391098443150387
0.3617631205342643;49;208;4.13682494995
0.41740611972435093;80;405;7.532420503664384
0.5507992039304023;74;370;13.634814663010436
0.03363418460572831;60;437;6.009719554914451
0.4240884320107562;84;381;12.570344571158078
0.726675826392737;56;238;4.372953180335785
0.3291089280477295;85;358;11.546726331405935
0.6835763789054218;53;264;6.659742093623169
0.2978922242883485;53;286;12.18985577765651
0.28322585424731916;65;210;5.718715484108712
0.6289299321921736;73;317;10.415557254011272
4.3863341048555604e-05;80;402;13.213818568396704
0.09805302989865428;53;217;6.126315667107609
0.8501485688098962;64;419;5.579276635199754
0.8452138396716813;82;269;9.064998435554568
0.8681611009549729;79;271;7.118497070917812
0.44787421023385976;46;264;11.097580828038632
0.2468556578667136;75;135;10.51829231726484
0.3323637608511686;76;189;6.442378631503182
0.021274124953328255;64;127;6.510749497022866
0.058923472819059075;54;401;10.065668660923686
0.03463089347764159;51;154;9.906822507411913
0.9541477399422781;57;427;12.978469466328614
0.604833330901947;70;296;13.136545070233117
0.8466593739573319;85;181;10.784605999863404
0.01694694010056874;45;259;13.402829218765156
0.12153926040846441;84;330;11.35868084383297
0.03752210557072677;54;383;11.079020009138299
0.1991108315569562;77;394;6.934138464801583
0.015873149509269324;73;267;9.744122901051881
0.43128150677050847;77;410;4.908055607930254
0.22516127747682813;82;296;8.278510209372437
0.8851319578405188;80;303;7.792625606332067
0.9089677394821468;53;433;6.897909218821335
0.3960070771905462;66;194;10.682748297575962
0.20321713272470532;46;364;7.198968605434263
0.6142167130233384;57;333;5.622971081827185
0.9001842959161711;74;355;11.512250182577137
0.4180386739421943;72;113;5.9080607117113075
0.09934438549867675;52;386;10.054842638299025
0.8681818666851516;45;337;4.732655530729824
0.3577334352709183;72;102;5.6171253468497575
0.3155498662939056;47;269;4.124795327756095
0.11865583187858697;62;290;5.153845027352336
0.9128766611656184;67;395;4.5564472404680725
0.6741286238910447;56;444;11.224561681007483
0.08358498051051566;68;434;4.509462203285497
0.8573469876258475;80;431;12.218785044613862
0.32254028736016627;85;308;11.441640828668156
0.6018641833866877;59;175;7.351255350984631
0.4605139944045967;61;228;7.910631444981877
0.6862354685851806;61;365;6.029418257971675
0.6245317631942844;56;318;8.59495883457576
0.8582803086322771;53;388;6.050319247230749
0.3530087603182632;69;342;6.204564177724415
0.13428888220623336;58;200;4.957833419319871
0.0080649717568686;82;235;7.0723495530059655
0.33078653546059944;45;349;5.163866271706381
0.2601694917138839;61;265;6.698659303887362
0.420010021843084;79;382;4.664068766340879
0.19339765066431713;72;322;12.460439047873525
0.9231189045004119;68;361;6.852821331316939
0.5009939786185619;54;428;9.295937258773908
0.29548544881566874;64;235;7.798138089666848
0.9842910672428051;45;162;13.853518145105406
0.8204928306726391;59;438;12.448331337877447
0.46832605769225666;52;233;7.525493314134916
0.17449755351252516;46;306;6.888591000497146
0.5201905369588232;74;359;7.6634438149049
0.22524652688951774;75;211;13.03219981716014
0.930176693625866;53;131;9.089168651689661
0.5762427686240874;49;205;6.573354054752509
0.08816058338832422;60;316;11.142372738877626
0.28453343750439575;49;130;13.668134244148826
0.7231948043605981;70;366;7.530711578572618
0.8371947289355539;80;420;12.423220475353707
0.10581655094041076;66;148;11.750288067935678
0.5463242017679085;65;202;5.132186798534321
0.7251531309672912;73;414;10.191591527788704
0.03571643280328585;81;300;9.980191633984386
0.8753379292006332;67;396;9.721256020960226
0.9714604976002492;60;317;10.833406676847268
0.6551630947859678;47;115;9.238719388988239
0.9711227036847697;66;185;11.903414099896459
0.9965460978622847;75;154;11.692271591713808
0.6990150864403306;54;173;6.293584420143258
0.7296937842146918;56;334;10.896151497898135
0.5705366671775353;59;342;11.923819900576135
0.0395206967924181;72;323;8.99465651406414
0.15654336686687398;59;126;8.189949354637216
0.3025640195066994;65;380;4.201556728657954
0.10117641838577551;58;172;11.818984623582956
0.36123179678977435;62;448;9.913137226187247
0.018009370114980605;52;364;12.19153517241789
0.3628779368999757;63;324;6.265288950990039
0.7124085430316254;82;410;12.642248326238791
0.907645576411739;76;351;9.968082542236127
0.38061513894808185;71;400;10.273461784714673
0.4406642093987151;51;387;8.127107305400637
0.9080113191149425;56;392;10.145367020824182
0.45858486286696565;67;105;6.802073309621389
0.3367491158760305;79;286;5.1890299637580215
0.4002120960181931;73;161;11.176932906931016
0.0017011632769973195;48;314;5.4137322089633475
0.8974184638876935;72;234;4.393257981544263
0.3470993654943776;68;139;4.463058254281348
0.47081711967310125;59;330;7.862606760169653
0.2876184841449625;60;252;5.736003578112993
0.2674006845376088;81;293;10.634580751852843
0.15866443873698222;83;446;6.218423558515459
0.9428459666184539;73;284;10.496686399547345
0.30523463811666385;48;168;5.32988450320962
0.5143094991208154;81;107;6.746172794089147
0.5208016773344988;79;410;13.315242104273878
0.8092072399168355;58;244;6.0414254895640696
0.9241015070000804;68;169;7.155497220398155
0.10358241848747485;45;141;6.990762329718173
0.5922657689551795;49;325;9.384821948303241
0.8728006432612787;83;268;5.600844778490594
0.7704509208464294;64;233;13.782048675676451
0.861347825638725;69;124;10.363610400464822
0.7251482920521685;80;187;11.828224426673053
0.4949657962756382;51;161;8.491320555383325
0.18893828937797863;67;413;5.416705757280448
0.8799470477164727;58;249;11.60161085302396
0.4979496351431312;64;187;11.832231169158241
0.1696494427706431;80;242;12.41618920487299
0.9245976342015934;77;121;7.141790499054645
0.7525898638081584;77;288;11.764075021138218
0.8832963171673649;50;402;10.483706394442748
0.8348713516938991;63;361;8.358014381341977
0.3197350845128625;75;203;7.168002946570879
0.7701698732986982;70;150;11.665941441332496
0.47611365585727916;65;304;7.3084233771201585
0.09645500770799764;75;395;7.531005085555373
0.054054526717564944;49;256;10.450817897388754
0.612761022139754;67;430;8.925818418054599
0.876020338521596;65;249;7.669358464696872
0.6342427038528963;84;232;6.827825179027892
0.9152491349594362;48;223;11.471327531782865
0.4153090274264152;46;439;12.793199829879088
0.4982736424575096;74;374;9.667002769673374
0.8752849425929968;67;174;13.64261057895557
0.43277369648009034;55;162;12.81413842141452
0.8623396169926398;47;205;11.040399595631266
0.8843185991568009;45;368;4.593244210441981
0.7875698101559555;52;377;7.244877030850391
0.4938741075392;46;366;6.74820671400774
0.6521307724303826;69;223;12.699161780902305
0.4016236149443738;60;235;7.019698641178719
0.0589432855017179;73;195;6.359615655467944
0.7023624361891463;71;320;11.89177673735074
0.7172059600319023;46;370;10.863297727805628
0.38485932468444195;55;236;11.419924439184461
0.706510458026998;82;326;9.022320930491873
0.31358543801038796;69;350;6.376265280368854
0.7186665608377629;55;379;7.924341789080669
0.291534833088989;85;141;9.025181843071481
0.7058176624037938;50;179;7.420285525928018
0.28533604235584253;45;215;9.36314976448865
0.5977564640380391;76;379;11.50306590884853
0.37716267513727086;72;424;12.745115099116441
0.05071285361382061;72;289;5.805352147831653
0.8329343078122264;71;193;4.285157318671018
0.16764032899291526;54;142;7.565486339496746
0.7754498111472844;70;418;9.418638264726923
0.17698433390711676;80;234;9.647220469716828
0.4563845946527584;64;302;9.998744666849216
0.650099773727078;82;183;4.83059680140988
0.22660473059753627;53;227;5.101964217242186
0.5008491891080659;84;290;11.389168607594847
0.46199571151895347;71;394;13.269754709303658
0.3284355829003639;83;165;11.488923475777078
0.5206561551831592;84;221;5.530123242328422
0.5961199572699624;81;249;10.173186571504687
0.9872456712811791;58;117;7.184602063301646
0.6242217676277259;65;354;5.598961352373421
0.4059462418187826;72;345;9.424742168967958
0.44683567674938185;66;166;7.756139576460182
0.5028276689975987;80;118;6.91122008208421
0.817154359341756;53;219;9.132815825899918
0.012979164345099492;68;108;10.39030680269141
0.634206381835064;69;351;12.299374524950533
0.5585893155473927;63;399;13.598403657600365
0.8919086619422119;80;313;9.198544867747778
0.17993772877130865;78;424;7.410133288448779
0.10799062946460314;50;323;11.691079576717136
0.14591446517935014;58;275;5.078816274310313
0.008848758971416792;62;135;7.9712094684743935
0.7874910700902161;56;172;4.738627595562002
0.2913261315890895;68;429;9.951793572459563
0.6920121587295047;53;184;7.171576521215992
0.344360216538646;85;302;8.167634032642997
0.9633872905658594;66;107;11.018722752819489
0.18357828990843283;62;245;8.75122872994058
0.6934187262593539;46;298;9.782094662044551
0.5114284693197565;55;213;6.151185638939736
0.548987632870439;78;434;7.143665596282894
0.9692565347888171;47;358;9.042132624963923
0.5653888666268564;71;145;7.019053213338286
0.5015442785579319;57;421;7.267980331281901
0.7973614757926226;68;164;13.026114376849058
0.6108223323521029;56;361;13.885131591163033
0.808589802400865;82;348;5.747289769556673
0.22654111346441497;75;332;5.413331536344838
0.31136250006269706;63;245;12.607156123099163
0.8758870316780023;68;398;6.19754805466512
0.07845423468742074;54;200;4.634843927577538
0.026853595317265277;60;353;5.155703018003578
0.7547517588671062;45;350;6.93863082965273
0.4598728849294432;45;123;13.752220170695516
0.9433392678709743;65;285;11.189183272126254
0.5262624997029737;69;418;10.058158994274207
0.311646151454921;69;147;6.1298463875449105
0.9562089912287594;78;336;10.833653525131634
0.7141987915107952;73;286;5.817220386982714
0.41059203827294666;63;159;11.7913133845097
0.2862573935716406;70;211;6.799354659973348
0.3520400802015169;55;230;4.945656687922601
0.27152620493358914;67;319;9.97524428069286
0.0042493172658901734;77;407;12.867163089233275
0.3137153982139358;51;330;5.747711472444892
0.868545384859103;52;287;6.82612286225847
0.6552059705179057;57;421;5.922752515304678
0.6087337200982529;48;161;4.8176776025860635
0.6047678223064107;62;277;8.461043417574553
0.1771359696338315;77;360;4.409959675289581
0.3532637682348775;78;449;5.737179421239301
0.5180275956300717;51;417;12.436069402265204
0.6399775744862476;56;381;7.261752365398927
0.16194196728716093;69;161;7.607704132514387
0.23247994178990994;49;367;11.781747168474045
0.6797301778363948;57;186;7.798458029292176
0.14391549281865756;54;294;11.519376327691795
0.21599230552957682;79;206;11.406836358166723
0.6041814434743956;78;122;13.147497882419039
0.35306850128471234;51;432;6.538426589898486
0.42930534871604165;51;285;13.507612372027035
0.14370188926711358;78;106;6.880565346521109
0.5426606353281375;59;347;9.092632209918568
0.5900585843219612;48;424;6.868132286737245
0.7509632673615103;69;444;9.4406959111592
0.8759614434690239;80;288;5.87690698411455
0.7747687822641798;69;209;4.380955446142689
0.323690983412971;47;167;9.995572852046568
0.5084853544088707;61;270;12.217334412253722
0.3367077960463737;49;103;10.832454183343314
0.291438312986111;79;425;9.224011252000814
0.48812699036828155;79;332;9.635649520855189
0.4924793520397206;56;243;12.31776714997354
0.6298206185612184;54;321;5.97352775851051
0.2548739685477026;83;222;6.647069710222136
0.38729443488808146;72;246;10.127727407207324
0.3902678530349257;77;413;6.989949171197804
0.10060113180631813;49;361;12.810997128446662
0.15979125783745163;56;323;12.76751352889453
0.14656705041541407;53;343;6.495787507556875
0.4128529975999523;71;322;10.213526205439607
0.15552643548983935;81;263;7.323339723749986
0.8423615230135749;51;211;13.359451624089257
0.44553075031188616;79;273;13.993866963700361
0.8195761016539805;79;185;12.580191083271242
0.5168154904457349;64;237;4.101716922752363
0.8589832322619129;77;215;5.881549109461366
0.7722887989418906;45;327;12.914123558916634
0.30841285514083827;63;391;11.423767018421938
0.33989366488468675;78;319;6.5557353389882875
0.9994247085010396;60;248;7.916109565829754
0.3587738199838286;72;191;10.660642458352733
0.767341961408622;47;422;13.423447650643054
0.4740778871646725;76;199;13.700287436053937
0.3120547902009896;76;115;12.27876460069349
0.9605137020796597;85;151;9.517608784128992
0.02935503738766132;60;202;9.066200543904106
0.8717592139516172;65;169;5.811332177482493
0.02844224929093775;45;187;10.41306305178058
0.2177876852689804;71;353;12.84213102845717
0.43405195346831416;78;417;13.445124218039208
0.9459866994933377;72;304;4.950940375721565
0.822700616323584;66;126;10.596297285345956
0.17053616397368587;55;268;13.286368809744042
0.498340612510522;66;147;4.662903082631637
0.7465892907160286;57;250;12.808403882289161
0.37549517117103093;74;134;10.448065501998723
0.7930798890204107;53;395;13.381062393308829
0.19162049504914314;59;309;11.102136842909328
0.7483230146423993;62;200;10.666051469826101
0.9162722960469846;75;172;8.540499004762854
0.9644026684527123;65;210;10.382359128397407
0.35552701497423533;57;258;13.529582878135622
0.3601325185856157;84;300;12.211546597773928
0.17573982556249046;56;161;9.20825431432744
0.5070052889063964;85;101;8.075163763641877
0.4399530725132945;74;158;4.620226000209195
0.5950311512823381;82;375;10.671474601309036
0.6565646679254561;81;328;7.326078434246091
0.9082969635630513;82;371;11.56881081400023
0.19776581247423075;54;375;13.237268442756573
0.8120227395354928;79;352;5.533465538077408
0.9438494703170849;82;343;12.914325374851684
0.021218853841139862;45;238;12.574118529024478
0.07736012616522692;85;397;4.833900075000562
0.9448311854206709;54;229;4.05851573272805
0.49420249750659284;82;229;5.052784638103503
0.6468179679098538;75;245;5.889709402928876
0.7291028058797835;64;131;10.929322436101732
0.6345583229330048;72;151;13.217617930154207
0.6008716461573899;47;246;12.126426750368607
0.8074081675910066;65;246;6.130203698511255
0.27627928654399025;63;173;9.424340366116063
0.3882157937489381;56;400;4.792441256469589
0.23145613650292274;60;320;11.987707767602414
0.9017787056923479;62;262;6.270508855277989
0.26229801652660045;79;428;12.019916900141
0.925082505342701;52;144;9.89389363477328
0.7859394572753076;85;434;10.76448587999226
0.23946491756666477;76;181;11.62212444756435
0.34138064688740766;71;374;4.011417754080042
0.7093695186977279;64;207;13.910513828067204
0.17270246815363977;62;414;10.729524951610536
0.13413803923315437;52;249;7.068841863821529
0.20654154167546157;47;360;8.699241753990528
0.6614324007088688;51;230;5.432531076156018
0.22118015109465317;60;147;8.115950485410318
0.8232049190285863;52;266;11.08014052223815
0.05872748117768911;56;270;13.234123394806609
0.5215369601035923;64;333;7.35970244664889
0.6128244211648816;79;356;6.177823554782709
0.07679464046589879;84;310;7.239328067843803
0.13153864001809146;82;128;4.164400651197311
0.1763679586185667;77;343;9.525834263520508
0.7488596520066014;68;168;11.671258054717233
0.9512533589609389;73;158;8.464268395616989
0.03548346152560089;76;221;9.412078620153999
0.44392323225708896;73;325;11.913186192118008
0.308279664854638;55;301;8.30738063565657
0.4472038168211997;54;372;9.697987688082314
0.49880767446872476;50;279;10.4437506333819
0.4856275372194192;70;150;7.006201096250249
0.4490141718214865;81;170;5.653066007006984
0.35195674758719586;62;351;6.9033154857389984
0.8601124565488191;63;321;13.272318872544068
0.21702078459281227;53;353;11.047797712530091
0.31650264678734696;49;206;12.282996337868951
0.00043623364910638784;48;335;7.918068538467972
0.23004306277721331;48;218;13.892806451458492
0.7330415756635847;74;292;7.11251194738435
0.11710420662680177;67;450;12.105541175439313
0.5417813241507188;62;203;10.013715370655436
0.9457934493595477;81;273;8.804190759100322
0.12670866891335564;74;439;12.904345842580486
0.5093560509724556;56;342;8.364545333945888
0.8710533888448031;54;247;11.546536603483592
0.429995561242155;49;383;11.227661392164979
0.2855869824459131;62;436;11.697556124081645
0.37093402071215353;71;242;7.58881024117844
0.16844696948597748;68;122;6.815431651233659
0.32746979531905274;71;362;5.298448470393753
0.040662095230263984;52;141;7.316259025720914
0.5844766659408199;76;281;11.893123057614236
0.7533580051461575;62;188;8.68024097915727
0.6803586194700814;80;332;9.915583063257806
0.10716457848938599;46;166;7.951620710993914
0.5926902926376119;72;407;10.07024686842655
0.3520919591847549;52;304;9.898229309017385
0.3078707117968569;75;158;4.94277044979591
0.4462328609214006;47;193;7.891392172232101
0.654357747436976;65;411;4.962340382823671
0.9640863152248016;82;111;4.833791537692919
0.7722255103721981;51;270;4.04130749006138
0.13481114733408073;48;353;8.849319678602543
0.31962069415487804;62;444;7.394880098268912
0.04327924341241185;65;105;11.460385339084727
0.14118118328095242;70;194;5.872091256778025
0.5358338306094026;54;336;10.208377355587729
